row_index,row_id,study_id,image_path,dataset
1175,00003425_000,NA,nih_cxr14/raw/images_002/images/00003425_000.png,nih_cxr14
1176,00003425_003,NA,nih_cxr14/raw/images_002/images/00003425_003.png,nih_cxr14
1177,00003426_003,NA,nih_cxr14/raw/images_002/images/00003426_003.png,nih_cxr14
1178,00003426_010,NA,nih_cxr14/raw/images_002/images/00003426_010.png,nih_cxr14
1179,00003426_019,NA,nih_cxr14/raw/images_002/images/00003426_019.png,nih_cxr14
1180,00003426_020,NA,nih_cxr14/raw/images_002/images/00003426_020.png,nih_cxr14
1181,00003426_028,NA,nih_cxr14/raw/images_002/images/00003426_028.png,nih_cxr14
1182,00003426_035,NA,nih_cxr14/raw/images_002/images/00003426_035.png,nih_cxr14
1183,00003429_000,NA,nih_cxr14/raw/images_002/images/00003429_000.png,nih_cxr14
1184,00003431_000,NA,nih_cxr14/raw/images_002/images/00003431_000.png,nih_cxr14
1185,00003432_003,NA,nih_cxr14/raw/images_002/images/00003432_003.png,nih_cxr14
1186,00003436_000,NA,nih_cxr14/raw/images_002/images/00003436_000.png,nih_cxr14
1187,00003436_003,NA,nih_cxr14/raw/images_002/images/00003436_003.png,nih_cxr14
1188,00003436_004,NA,nih_cxr14/raw/images_002/images/00003436_004.png,nih_cxr14
1189,00003438_002,NA,nih_cxr14/raw/images_002/images/00003438_002.png,nih_cxr14
1190,00003441_000,NA,nih_cxr14/raw/images_002/images/00003441_000.png,nih_cxr14
1191,00003450_000,NA,nih_cxr14/raw/images_002/images/00003450_000.png,nih_cxr14
1192,00003459_000,NA,nih_cxr14/raw/images_002/images/00003459_000.png,nih_cxr14
1193,00003459_002,NA,nih_cxr14/raw/images_002/images/00003459_002.png,nih_cxr14
1194,00003459_013,NA,nih_cxr14/raw/images_002/images/00003459_013.png,nih_cxr14
1195,00003459_016,NA,nih_cxr14/raw/images_002/images/00003459_016.png,nih_cxr14
1196,00003459_024,NA,nih_cxr14/raw/images_002/images/00003459_024.png,nih_cxr14
1197,00003459_025,NA,nih_cxr14/raw/images_002/images/00003459_025.png,nih_cxr14
1198,00003459_026,NA,nih_cxr14/raw/images_002/images/00003459_026.png,nih_cxr14
1199,00003459_031,NA,nih_cxr14/raw/images_002/images/00003459_031.png,nih_cxr14
1200,00003468_001,NA,nih_cxr14/raw/images_002/images/00003468_001.png,nih_cxr14
1201,00003468_002,NA,nih_cxr14/raw/images_002/images/00003468_002.png,nih_cxr14
1202,00003468_006,NA,nih_cxr14/raw/images_002/images/00003468_006.png,nih_cxr14
1203,00003468_010,NA,nih_cxr14/raw/images_002/images/00003468_010.png,nih_cxr14
1204,00003475_000,NA,nih_cxr14/raw/images_002/images/00003475_000.png,nih_cxr14
1205,00003478_002,NA,nih_cxr14/raw/images_002/images/00003478_002.png,nih_cxr14
1206,00003482_001,NA,nih_cxr14/raw/images_002/images/00003482_001.png,nih_cxr14
1207,00003492_004,NA,nih_cxr14/raw/images_002/images/00003492_004.png,nih_cxr14
1208,00003492_008,NA,nih_cxr14/raw/images_002/images/00003492_008.png,nih_cxr14
1209,00003501_001,NA,nih_cxr14/raw/images_002/images/00003501_001.png,nih_cxr14
1210,00003513_001,NA,nih_cxr14/raw/images_002/images/00003513_001.png,nih_cxr14
1211,00003513_005,NA,nih_cxr14/raw/images_002/images/00003513_005.png,nih_cxr14
1212,00003513_006,NA,nih_cxr14/raw/images_002/images/00003513_006.png,nih_cxr14
1213,00003517_000,NA,nih_cxr14/raw/images_002/images/00003517_000.png,nih_cxr14
1214,00003520_001,NA,nih_cxr14/raw/images_002/images/00003520_001.png,nih_cxr14
1215,00003523_000,NA,nih_cxr14/raw/images_002/images/00003523_000.png,nih_cxr14
1216,00003523_006,NA,nih_cxr14/raw/images_002/images/00003523_006.png,nih_cxr14
1217,00003523_009,NA,nih_cxr14/raw/images_002/images/00003523_009.png,nih_cxr14
1218,00003523_026,NA,nih_cxr14/raw/images_002/images/00003523_026.png,nih_cxr14
1219,00003527_010,NA,nih_cxr14/raw/images_002/images/00003527_010.png,nih_cxr14
1220,00003527_012,NA,nih_cxr14/raw/images_002/images/00003527_012.png,nih_cxr14
1221,00003528_015,NA,nih_cxr14/raw/images_002/images/00003528_015.png,nih_cxr14
1222,00003528_016,NA,nih_cxr14/raw/images_002/images/00003528_016.png,nih_cxr14
1223,00003528_028,NA,nih_cxr14/raw/images_002/images/00003528_028.png,nih_cxr14
1224,00003528_035,NA,nih_cxr14/raw/images_002/images/00003528_035.png,nih_cxr14
1225,00003528_040,NA,nih_cxr14/raw/images_002/images/00003528_040.png,nih_cxr14
1226,00003528_048,NA,nih_cxr14/raw/images_002/images/00003528_048.png,nih_cxr14
1227,00003528_063,NA,nih_cxr14/raw/images_002/images/00003528_063.png,nih_cxr14
1228,00003533_000,NA,nih_cxr14/raw/images_002/images/00003533_000.png,nih_cxr14
1229,00003534_009,NA,nih_cxr14/raw/images_002/images/00003534_009.png,nih_cxr14
1230,00003534_013,NA,nih_cxr14/raw/images_002/images/00003534_013.png,nih_cxr14
1231,00003534_038,NA,nih_cxr14/raw/images_002/images/00003534_038.png,nih_cxr14
1232,00003535_002,NA,nih_cxr14/raw/images_002/images/00003535_002.png,nih_cxr14
1233,00003535_009,NA,nih_cxr14/raw/images_002/images/00003535_009.png,nih_cxr14
1234,00003535_010,NA,nih_cxr14/raw/images_002/images/00003535_010.png,nih_cxr14
1235,00003535_015,NA,nih_cxr14/raw/images_002/images/00003535_015.png,nih_cxr14
1236,00003544_002,NA,nih_cxr14/raw/images_002/images/00003544_002.png,nih_cxr14
1237,00003546_001,NA,nih_cxr14/raw/images_002/images/00003546_001.png,nih_cxr14
1238,00003546_002,NA,nih_cxr14/raw/images_002/images/00003546_002.png,nih_cxr14
1239,00003546_017,NA,nih_cxr14/raw/images_002/images/00003546_017.png,nih_cxr14
1240,00003548_001,NA,nih_cxr14/raw/images_002/images/00003548_001.png,nih_cxr14
1241,00003553_000,NA,nih_cxr14/raw/images_002/images/00003553_000.png,nih_cxr14
1242,00003556_000,NA,nih_cxr14/raw/images_002/images/00003556_000.png,nih_cxr14
1243,00003562_001,NA,nih_cxr14/raw/images_002/images/00003562_001.png,nih_cxr14
1244,00003568_000,NA,nih_cxr14/raw/images_002/images/00003568_000.png,nih_cxr14
1245,00003568_003,NA,nih_cxr14/raw/images_002/images/00003568_003.png,nih_cxr14
1246,00003569_000,NA,nih_cxr14/raw/images_002/images/00003569_000.png,nih_cxr14
1247,00003569_003,NA,nih_cxr14/raw/images_002/images/00003569_003.png,nih_cxr14
1248,00003569_006,NA,nih_cxr14/raw/images_002/images/00003569_006.png,nih_cxr14
1249,00003569_007,NA,nih_cxr14/raw/images_002/images/00003569_007.png,nih_cxr14
1250,00003569_009,NA,nih_cxr14/raw/images_002/images/00003569_009.png,nih_cxr14
1251,00003573_000,NA,nih_cxr14/raw/images_002/images/00003573_000.png,nih_cxr14
1252,00003573_006,NA,nih_cxr14/raw/images_002/images/00003573_006.png,nih_cxr14
1253,00003574_007,NA,nih_cxr14/raw/images_002/images/00003574_007.png,nih_cxr14
1254,00003574_009,NA,nih_cxr14/raw/images_002/images/00003574_009.png,nih_cxr14
1255,00003577_000,NA,nih_cxr14/raw/images_002/images/00003577_000.png,nih_cxr14
1256,00003586_002,NA,nih_cxr14/raw/images_002/images/00003586_002.png,nih_cxr14
1257,00003588_000,NA,nih_cxr14/raw/images_002/images/00003588_000.png,nih_cxr14
1258,00003594_000,NA,nih_cxr14/raw/images_002/images/00003594_000.png,nih_cxr14
1259,00003601_001,NA,nih_cxr14/raw/images_002/images/00003601_001.png,nih_cxr14
1260,00003601_009,NA,nih_cxr14/raw/images_002/images/00003601_009.png,nih_cxr14
1261,00003602_000,NA,nih_cxr14/raw/images_002/images/00003602_000.png,nih_cxr14
1262,00003607_001,NA,nih_cxr14/raw/images_002/images/00003607_001.png,nih_cxr14
1263,00003610_009,NA,nih_cxr14/raw/images_002/images/00003610_009.png,nih_cxr14
1264,00003610_010,NA,nih_cxr14/raw/images_002/images/00003610_010.png,nih_cxr14
1265,00003610_012,NA,nih_cxr14/raw/images_002/images/00003610_012.png,nih_cxr14
1266,00003610_022,NA,nih_cxr14/raw/images_002/images/00003610_022.png,nih_cxr14
1267,00003610_023,NA,nih_cxr14/raw/images_002/images/00003610_023.png,nih_cxr14
1268,00003614_000,NA,nih_cxr14/raw/images_002/images/00003614_000.png,nih_cxr14
1269,00003625_000,NA,nih_cxr14/raw/images_002/images/00003625_000.png,nih_cxr14
1270,00003634_001,NA,nih_cxr14/raw/images_002/images/00003634_001.png,nih_cxr14
1271,00003636_000,NA,nih_cxr14/raw/images_002/images/00003636_000.png,nih_cxr14
1272,00003637_001,NA,nih_cxr14/raw/images_002/images/00003637_001.png,nih_cxr14
1273,00003637_010,NA,nih_cxr14/raw/images_002/images/00003637_010.png,nih_cxr14
1274,00003640_001,NA,nih_cxr14/raw/images_002/images/00003640_001.png,nih_cxr14
1275,00003640_005,NA,nih_cxr14/raw/images_002/images/00003640_005.png,nih_cxr14
1276,00003641_001,NA,nih_cxr14/raw/images_002/images/00003641_001.png,nih_cxr14
1277,00003644_002,NA,nih_cxr14/raw/images_002/images/00003644_002.png,nih_cxr14
1278,00003647_005,NA,nih_cxr14/raw/images_002/images/00003647_005.png,nih_cxr14
1279,00003649_006,NA,nih_cxr14/raw/images_002/images/00003649_006.png,nih_cxr14
1280,00003650_000,NA,nih_cxr14/raw/images_002/images/00003650_000.png,nih_cxr14
1281,00003656_000,NA,nih_cxr14/raw/images_002/images/00003656_000.png,nih_cxr14
1282,00003658_004,NA,nih_cxr14/raw/images_002/images/00003658_004.png,nih_cxr14
1283,00003659_004,NA,nih_cxr14/raw/images_002/images/00003659_004.png,nih_cxr14
1284,00003665_007,NA,nih_cxr14/raw/images_002/images/00003665_007.png,nih_cxr14
1285,00003665_011,NA,nih_cxr14/raw/images_002/images/00003665_011.png,nih_cxr14
1286,00003669_004,NA,nih_cxr14/raw/images_002/images/00003669_004.png,nih_cxr14
1287,00003681_005,NA,nih_cxr14/raw/images_002/images/00003681_005.png,nih_cxr14
1288,00003684_001,NA,nih_cxr14/raw/images_002/images/00003684_001.png,nih_cxr14
1289,00003688_001,NA,nih_cxr14/raw/images_002/images/00003688_001.png,nih_cxr14
1290,00003689_002,NA,nih_cxr14/raw/images_002/images/00003689_002.png,nih_cxr14
1291,00003689_009,NA,nih_cxr14/raw/images_002/images/00003689_009.png,nih_cxr14
1292,00003693_003,NA,nih_cxr14/raw/images_002/images/00003693_003.png,nih_cxr14
1293,00003702_003,NA,nih_cxr14/raw/images_002/images/00003702_003.png,nih_cxr14
1294,00003707_002,NA,nih_cxr14/raw/images_002/images/00003707_002.png,nih_cxr14
1295,00003709_007,NA,nih_cxr14/raw/images_002/images/00003709_007.png,nih_cxr14
1296,00003723_000,NA,nih_cxr14/raw/images_002/images/00003723_000.png,nih_cxr14
1297,00003725_001,NA,nih_cxr14/raw/images_002/images/00003725_001.png,nih_cxr14
1298,00003725_003,NA,nih_cxr14/raw/images_002/images/00003725_003.png,nih_cxr14
1299,00003725_005,NA,nih_cxr14/raw/images_002/images/00003725_005.png,nih_cxr14
1300,00003726_002,NA,nih_cxr14/raw/images_002/images/00003726_002.png,nih_cxr14
1301,00003740_000,NA,nih_cxr14/raw/images_002/images/00003740_000.png,nih_cxr14
1302,00003747_000,NA,nih_cxr14/raw/images_002/images/00003747_000.png,nih_cxr14
1303,00003749_002,NA,nih_cxr14/raw/images_002/images/00003749_002.png,nih_cxr14
1304,00003751_001,NA,nih_cxr14/raw/images_002/images/00003751_001.png,nih_cxr14
1305,00003752_000,NA,nih_cxr14/raw/images_002/images/00003752_000.png,nih_cxr14
1306,00003752_002,NA,nih_cxr14/raw/images_002/images/00003752_002.png,nih_cxr14
1307,00003753_001,NA,nih_cxr14/raw/images_002/images/00003753_001.png,nih_cxr14
1308,00003755_001,NA,nih_cxr14/raw/images_002/images/00003755_001.png,nih_cxr14
1309,00003755_002,NA,nih_cxr14/raw/images_002/images/00003755_002.png,nih_cxr14
1310,00003779_004,NA,nih_cxr14/raw/images_002/images/00003779_004.png,nih_cxr14
1311,00003781_000,NA,nih_cxr14/raw/images_002/images/00003781_000.png,nih_cxr14
1312,00003783_000,NA,nih_cxr14/raw/images_002/images/00003783_000.png,nih_cxr14
1313,00003785_002,NA,nih_cxr14/raw/images_002/images/00003785_002.png,nih_cxr14
1314,00003785_006,NA,nih_cxr14/raw/images_002/images/00003785_006.png,nih_cxr14
1315,00003787_002,NA,nih_cxr14/raw/images_002/images/00003787_002.png,nih_cxr14
1316,00003788_000,NA,nih_cxr14/raw/images_002/images/00003788_000.png,nih_cxr14
1317,00003789_002,NA,nih_cxr14/raw/images_002/images/00003789_002.png,nih_cxr14
1318,00003789_004,NA,nih_cxr14/raw/images_002/images/00003789_004.png,nih_cxr14
1319,00003789_005,NA,nih_cxr14/raw/images_002/images/00003789_005.png,nih_cxr14
1320,00003790_000,NA,nih_cxr14/raw/images_002/images/00003790_000.png,nih_cxr14
1321,00003791_001,NA,nih_cxr14/raw/images_002/images/00003791_001.png,nih_cxr14
1322,00003792_000,NA,nih_cxr14/raw/images_002/images/00003792_000.png,nih_cxr14
1323,00003799_003,NA,nih_cxr14/raw/images_002/images/00003799_003.png,nih_cxr14
1324,00003802_001,NA,nih_cxr14/raw/images_002/images/00003802_001.png,nih_cxr14
1325,00003804_004,NA,nih_cxr14/raw/images_002/images/00003804_004.png,nih_cxr14
1326,00003804_012,NA,nih_cxr14/raw/images_002/images/00003804_012.png,nih_cxr14
1327,00003805_002,NA,nih_cxr14/raw/images_002/images/00003805_002.png,nih_cxr14
1328,00003806_000,NA,nih_cxr14/raw/images_002/images/00003806_000.png,nih_cxr14
1329,00003811_000,NA,nih_cxr14/raw/images_002/images/00003811_000.png,nih_cxr14
1330,00003818_000,NA,nih_cxr14/raw/images_002/images/00003818_000.png,nih_cxr14
1331,00003841_010,NA,nih_cxr14/raw/images_002/images/00003841_010.png,nih_cxr14
1332,00003841_012,NA,nih_cxr14/raw/images_002/images/00003841_012.png,nih_cxr14
1333,00003842_000,NA,nih_cxr14/raw/images_002/images/00003842_000.png,nih_cxr14
1334,00003847_003,NA,nih_cxr14/raw/images_002/images/00003847_003.png,nih_cxr14
1335,00003847_006,NA,nih_cxr14/raw/images_002/images/00003847_006.png,nih_cxr14
1336,00003847_010,NA,nih_cxr14/raw/images_002/images/00003847_010.png,nih_cxr14
1337,00003847_012,NA,nih_cxr14/raw/images_002/images/00003847_012.png,nih_cxr14
1338,00003850_000,NA,nih_cxr14/raw/images_002/images/00003850_000.png,nih_cxr14
1339,00003851_000,NA,nih_cxr14/raw/images_002/images/00003851_000.png,nih_cxr14
1340,00003851_002,NA,nih_cxr14/raw/images_002/images/00003851_002.png,nih_cxr14
1341,00003851_005,NA,nih_cxr14/raw/images_002/images/00003851_005.png,nih_cxr14
1342,00003851_006,NA,nih_cxr14/raw/images_002/images/00003851_006.png,nih_cxr14
1343,00003855_001,NA,nih_cxr14/raw/images_002/images/00003855_001.png,nih_cxr14
1344,00003859_000,NA,nih_cxr14/raw/images_002/images/00003859_000.png,nih_cxr14
1345,00003863_000,NA,nih_cxr14/raw/images_002/images/00003863_000.png,nih_cxr14
1346,00003863_006,NA,nih_cxr14/raw/images_002/images/00003863_006.png,nih_cxr14
1347,00003863_007,NA,nih_cxr14/raw/images_002/images/00003863_007.png,nih_cxr14
1348,00003863_013,NA,nih_cxr14/raw/images_002/images/00003863_013.png,nih_cxr14
1349,00003867_007,NA,nih_cxr14/raw/images_002/images/00003867_007.png,nih_cxr14
1350,00003868_006,NA,nih_cxr14/raw/images_002/images/00003868_006.png,nih_cxr14
1351,00003871_000,NA,nih_cxr14/raw/images_002/images/00003871_000.png,nih_cxr14
1352,00003872_000,NA,nih_cxr14/raw/images_002/images/00003872_000.png,nih_cxr14
1353,00003872_001,NA,nih_cxr14/raw/images_002/images/00003872_001.png,nih_cxr14
1354,00003872_002,NA,nih_cxr14/raw/images_002/images/00003872_002.png,nih_cxr14
1355,00003872_003,NA,nih_cxr14/raw/images_002/images/00003872_003.png,nih_cxr14
1356,00003873_000,NA,nih_cxr14/raw/images_002/images/00003873_000.png,nih_cxr14
1357,00003875_001,NA,nih_cxr14/raw/images_002/images/00003875_001.png,nih_cxr14
1358,00003875_002,NA,nih_cxr14/raw/images_002/images/00003875_002.png,nih_cxr14
1359,00003875_009,NA,nih_cxr14/raw/images_002/images/00003875_009.png,nih_cxr14
1360,00003878_000,NA,nih_cxr14/raw/images_002/images/00003878_000.png,nih_cxr14
1361,00003881_001,NA,nih_cxr14/raw/images_002/images/00003881_001.png,nih_cxr14
1362,00003889_000,NA,nih_cxr14/raw/images_002/images/00003889_000.png,nih_cxr14
1363,00003940_006,NA,nih_cxr14/raw/images_003/images/00003940_006.png,nih_cxr14
1364,00003945_000,NA,nih_cxr14/raw/images_003/images/00003945_000.png,nih_cxr14
1365,00003945_010,NA,nih_cxr14/raw/images_003/images/00003945_010.png,nih_cxr14
1366,00003946_000,NA,nih_cxr14/raw/images_003/images/00003946_000.png,nih_cxr14
1367,00003947_000,NA,nih_cxr14/raw/images_003/images/00003947_000.png,nih_cxr14
1368,00003950_000,NA,nih_cxr14/raw/images_003/images/00003950_000.png,nih_cxr14
1369,00003950_002,NA,nih_cxr14/raw/images_003/images/00003950_002.png,nih_cxr14
1370,00003950_004,NA,nih_cxr14/raw/images_003/images/00003950_004.png,nih_cxr14
1371,00003959_005,NA,nih_cxr14/raw/images_003/images/00003959_005.png,nih_cxr14
1372,00003973_006,NA,nih_cxr14/raw/images_003/images/00003973_006.png,nih_cxr14
1373,00003973_010,NA,nih_cxr14/raw/images_003/images/00003973_010.png,nih_cxr14
1374,00003974_001,NA,nih_cxr14/raw/images_003/images/00003974_001.png,nih_cxr14
1375,00003981_000,NA,nih_cxr14/raw/images_003/images/00003981_000.png,nih_cxr14
1376,00003981_001,NA,nih_cxr14/raw/images_003/images/00003981_001.png,nih_cxr14
1377,00003981_003,NA,nih_cxr14/raw/images_003/images/00003981_003.png,nih_cxr14
1378,00003981_011,NA,nih_cxr14/raw/images_003/images/00003981_011.png,nih_cxr14
1379,00003981_013,NA,nih_cxr14/raw/images_003/images/00003981_013.png,nih_cxr14
1380,00003984_000,NA,nih_cxr14/raw/images_003/images/00003984_000.png,nih_cxr14
1381,00003985_001,NA,nih_cxr14/raw/images_003/images/00003985_001.png,nih_cxr14
1382,00003985_002,NA,nih_cxr14/raw/images_003/images/00003985_002.png,nih_cxr14
1383,00003988_002,NA,nih_cxr14/raw/images_003/images/00003988_002.png,nih_cxr14
1384,00003991_001,NA,nih_cxr14/raw/images_003/images/00003991_001.png,nih_cxr14
1385,00003996_010,NA,nih_cxr14/raw/images_003/images/00003996_010.png,nih_cxr14
1386,00004001_002,NA,nih_cxr14/raw/images_003/images/00004001_002.png,nih_cxr14
1387,00004001_005,NA,nih_cxr14/raw/images_003/images/00004001_005.png,nih_cxr14
1388,00004006_006,NA,nih_cxr14/raw/images_003/images/00004006_006.png,nih_cxr14
1389,00004006_007,NA,nih_cxr14/raw/images_003/images/00004006_007.png,nih_cxr14
1390,00004006_009,NA,nih_cxr14/raw/images_003/images/00004006_009.png,nih_cxr14
1391,00004006_027,NA,nih_cxr14/raw/images_003/images/00004006_027.png,nih_cxr14
1392,00004006_042,NA,nih_cxr14/raw/images_003/images/00004006_042.png,nih_cxr14
1393,00004006_044,NA,nih_cxr14/raw/images_003/images/00004006_044.png,nih_cxr14
1394,00004006_048,NA,nih_cxr14/raw/images_003/images/00004006_048.png,nih_cxr14
1395,00004006_049,NA,nih_cxr14/raw/images_003/images/00004006_049.png,nih_cxr14
1396,00004006_059,NA,nih_cxr14/raw/images_003/images/00004006_059.png,nih_cxr14
1397,00004006_069,NA,nih_cxr14/raw/images_003/images/00004006_069.png,nih_cxr14
1398,00004006_074,NA,nih_cxr14/raw/images_003/images/00004006_074.png,nih_cxr14
1399,00004008_000,NA,nih_cxr14/raw/images_003/images/00004008_000.png,nih_cxr14
1400,00004014_001,NA,nih_cxr14/raw/images_003/images/00004014_001.png,nih_cxr14
1401,00004033_000,NA,nih_cxr14/raw/images_003/images/00004033_000.png,nih_cxr14
1402,00004034_005,NA,nih_cxr14/raw/images_003/images/00004034_005.png,nih_cxr14
1403,00004034_013,NA,nih_cxr14/raw/images_003/images/00004034_013.png,nih_cxr14
1404,00004036_000,NA,nih_cxr14/raw/images_003/images/00004036_000.png,nih_cxr14
1405,00004040_002,NA,nih_cxr14/raw/images_003/images/00004040_002.png,nih_cxr14
1406,00004046_000,NA,nih_cxr14/raw/images_003/images/00004046_000.png,nih_cxr14
1407,00004052_000,NA,nih_cxr14/raw/images_003/images/00004052_000.png,nih_cxr14
1408,00004065_001,NA,nih_cxr14/raw/images_003/images/00004065_001.png,nih_cxr14
1409,00004065_006,NA,nih_cxr14/raw/images_003/images/00004065_006.png,nih_cxr14
1410,00004065_015,NA,nih_cxr14/raw/images_003/images/00004065_015.png,nih_cxr14
1411,00004071_000,NA,nih_cxr14/raw/images_003/images/00004071_000.png,nih_cxr14
1412,00004098_000,NA,nih_cxr14/raw/images_003/images/00004098_000.png,nih_cxr14
1413,00004110_001,NA,nih_cxr14/raw/images_003/images/00004110_001.png,nih_cxr14
1414,00004117_000,NA,nih_cxr14/raw/images_003/images/00004117_000.png,nih_cxr14
1415,00004123_006,NA,nih_cxr14/raw/images_003/images/00004123_006.png,nih_cxr14
1416,00004123_008,NA,nih_cxr14/raw/images_003/images/00004123_008.png,nih_cxr14
1417,00004126_000,NA,nih_cxr14/raw/images_003/images/00004126_000.png,nih_cxr14
1418,00004130_000,NA,nih_cxr14/raw/images_003/images/00004130_000.png,nih_cxr14
1419,00004132_006,NA,nih_cxr14/raw/images_003/images/00004132_006.png,nih_cxr14
1420,00004136_000,NA,nih_cxr14/raw/images_003/images/00004136_000.png,nih_cxr14
1421,00004144_003,NA,nih_cxr14/raw/images_003/images/00004144_003.png,nih_cxr14
1422,00004144_004,NA,nih_cxr14/raw/images_003/images/00004144_004.png,nih_cxr14
1423,00004147_000,NA,nih_cxr14/raw/images_003/images/00004147_000.png,nih_cxr14
1424,00004148_000,NA,nih_cxr14/raw/images_003/images/00004148_000.png,nih_cxr14
1425,00004155_000,NA,nih_cxr14/raw/images_003/images/00004155_000.png,nih_cxr14
1426,00004155_002,NA,nih_cxr14/raw/images_003/images/00004155_002.png,nih_cxr14
1427,00004155_003,NA,nih_cxr14/raw/images_003/images/00004155_003.png,nih_cxr14
1428,00004163_002,NA,nih_cxr14/raw/images_003/images/00004163_002.png,nih_cxr14
1429,00004163_005,NA,nih_cxr14/raw/images_003/images/00004163_005.png,nih_cxr14
1430,00004166_000,NA,nih_cxr14/raw/images_003/images/00004166_000.png,nih_cxr14
1431,00004168_001,NA,nih_cxr14/raw/images_003/images/00004168_001.png,nih_cxr14
1432,00004168_007,NA,nih_cxr14/raw/images_003/images/00004168_007.png,nih_cxr14
1433,00004176_002,NA,nih_cxr14/raw/images_003/images/00004176_002.png,nih_cxr14
1434,00004180_000,NA,nih_cxr14/raw/images_003/images/00004180_000.png,nih_cxr14
1435,00004186_004,NA,nih_cxr14/raw/images_003/images/00004186_004.png,nih_cxr14
1436,00004186_007,NA,nih_cxr14/raw/images_003/images/00004186_007.png,nih_cxr14
1437,00004187_002,NA,nih_cxr14/raw/images_003/images/00004187_002.png,nih_cxr14
1438,00004188_010,NA,nih_cxr14/raw/images_003/images/00004188_010.png,nih_cxr14
1439,00004188_015,NA,nih_cxr14/raw/images_003/images/00004188_015.png,nih_cxr14
1440,00004195_000,NA,nih_cxr14/raw/images_003/images/00004195_000.png,nih_cxr14
1441,00004196_000,NA,nih_cxr14/raw/images_003/images/00004196_000.png,nih_cxr14
1442,00004201_000,NA,nih_cxr14/raw/images_003/images/00004201_000.png,nih_cxr14
1443,00004205_010,NA,nih_cxr14/raw/images_003/images/00004205_010.png,nih_cxr14
1444,00004205_015,NA,nih_cxr14/raw/images_003/images/00004205_015.png,nih_cxr14
1445,00004211_000,NA,nih_cxr14/raw/images_003/images/00004211_000.png,nih_cxr14
1446,00004213_000,NA,nih_cxr14/raw/images_003/images/00004213_000.png,nih_cxr14
1447,00004214_000,NA,nih_cxr14/raw/images_003/images/00004214_000.png,nih_cxr14
1448,00004223_000,NA,nih_cxr14/raw/images_003/images/00004223_000.png,nih_cxr14
1449,00004225_000,NA,nih_cxr14/raw/images_003/images/00004225_000.png,nih_cxr14
1450,00004227_000,NA,nih_cxr14/raw/images_003/images/00004227_000.png,nih_cxr14
1451,00004234_000,NA,nih_cxr14/raw/images_003/images/00004234_000.png,nih_cxr14
1452,00004235_006,NA,nih_cxr14/raw/images_003/images/00004235_006.png,nih_cxr14
1453,00004237_000,NA,nih_cxr14/raw/images_003/images/00004237_000.png,nih_cxr14
1454,00004238_003,NA,nih_cxr14/raw/images_003/images/00004238_003.png,nih_cxr14
1455,00004239_000,NA,nih_cxr14/raw/images_003/images/00004239_000.png,nih_cxr14
1456,00004243_000,NA,nih_cxr14/raw/images_003/images/00004243_000.png,nih_cxr14
1457,00004244_000,NA,nih_cxr14/raw/images_003/images/00004244_000.png,nih_cxr14
1458,00004277_000,NA,nih_cxr14/raw/images_003/images/00004277_000.png,nih_cxr14
1459,00004278_000,NA,nih_cxr14/raw/images_003/images/00004278_000.png,nih_cxr14
1460,00004279_000,NA,nih_cxr14/raw/images_003/images/00004279_000.png,nih_cxr14
1461,00004284_000,NA,nih_cxr14/raw/images_003/images/00004284_000.png,nih_cxr14
1462,00004285_000,NA,nih_cxr14/raw/images_003/images/00004285_000.png,nih_cxr14
1463,00004291_002,NA,nih_cxr14/raw/images_003/images/00004291_002.png,nih_cxr14
1464,00004297_000,NA,nih_cxr14/raw/images_003/images/00004297_000.png,nih_cxr14
1465,00004299_000,NA,nih_cxr14/raw/images_003/images/00004299_000.png,nih_cxr14
1466,00004309_002,NA,nih_cxr14/raw/images_003/images/00004309_002.png,nih_cxr14
1467,00004334_000,NA,nih_cxr14/raw/images_003/images/00004334_000.png,nih_cxr14
1468,00004338_003,NA,nih_cxr14/raw/images_003/images/00004338_003.png,nih_cxr14
1469,00004340_002,NA,nih_cxr14/raw/images_003/images/00004340_002.png,nih_cxr14
1470,00004340_003,NA,nih_cxr14/raw/images_003/images/00004340_003.png,nih_cxr14
1471,00004342_006,NA,nih_cxr14/raw/images_003/images/00004342_006.png,nih_cxr14
1472,00004342_007,NA,nih_cxr14/raw/images_003/images/00004342_007.png,nih_cxr14
1473,00004342_017,NA,nih_cxr14/raw/images_003/images/00004342_017.png,nih_cxr14
1474,00004342_043,NA,nih_cxr14/raw/images_003/images/00004342_043.png,nih_cxr14
1475,00004344_000,NA,nih_cxr14/raw/images_003/images/00004344_000.png,nih_cxr14
1476,00004344_001,NA,nih_cxr14/raw/images_003/images/00004344_001.png,nih_cxr14
1477,00004344_002,NA,nih_cxr14/raw/images_003/images/00004344_002.png,nih_cxr14
1478,00004344_007,NA,nih_cxr14/raw/images_003/images/00004344_007.png,nih_cxr14
1479,00004344_016,NA,nih_cxr14/raw/images_003/images/00004344_016.png,nih_cxr14
1480,00004344_022,NA,nih_cxr14/raw/images_003/images/00004344_022.png,nih_cxr14
1481,00004344_028,NA,nih_cxr14/raw/images_003/images/00004344_028.png,nih_cxr14
1482,00004344_031,NA,nih_cxr14/raw/images_003/images/00004344_031.png,nih_cxr14
1483,00004344_044,NA,nih_cxr14/raw/images_003/images/00004344_044.png,nih_cxr14
1484,00004344_045,NA,nih_cxr14/raw/images_003/images/00004344_045.png,nih_cxr14
